================ Training Loss (Sun Feb 22 11:53:54 2026) ================
[Rank 0] (epoch: 4, iters: 2560, time: 0.057, data: 0.001) , D_A: 0.039, G_A: 0.673, cycle_A: 0.280, idt_A: 0.118, D_B: 0.148, G_B: 0.213, cycle_B: 0.309, idt_B: 0.071

[Rank 0] (epoch: 5, iters: 80, time: 0.114, data: 0.003) , D_A: 0.069, G_A: 0.861, cycle_A: 0.235, idt_A: 0.143, D_B: 0.245, G_B: 0.194, cycle_B: 0.338, idt_B: 0.058

[Rank 0] (epoch: 5, iters: 180, time: 0.057, data: 0.001) , D_A: 0.073, G_A: 0.274, cycle_A: 0.342, idt_A: 0.188, D_B: 0.197, G_B: 0.277, cycle_B: 0.515, idt_B: 0.102

[Rank 0] (epoch: 5, iters: 280, time: 0.058, data: 0.001) , D_A: 0.084, G_A: 0.416, cycle_A: 0.356, idt_A: 0.168, D_B: 0.244, G_B: 0.449, cycle_B: 0.396, idt_B: 0.097

[Rank 0] (epoch: 5, iters: 380, time: 0.057, data: 0.002) , D_A: 0.033, G_A: 0.887, cycle_A: 0.331, idt_A: 0.155, D_B: 0.312, G_B: 0.562, cycle_B: 0.369, idt_B: 0.128

[Rank 0] (epoch: 5, iters: 480, time: 0.114, data: 0.001) , D_A: 0.054, G_A: 0.228, cycle_A: 0.228, idt_A: 0.226, D_B: 0.183, G_B: 0.771, cycle_B: 0.607, idt_B: 0.067

[Rank 0] (epoch: 5, iters: 580, time: 0.057, data: 0.003) , D_A: 0.033, G_A: 0.793, cycle_A: 0.297, idt_A: 0.260, D_B: 0.172, G_B: 0.656, cycle_B: 0.688, idt_B: 0.093

[Rank 0] (epoch: 5, iters: 680, time: 0.057, data: 0.001) , D_A: 0.064, G_A: 0.536, cycle_A: 0.310, idt_A: 0.135, D_B: 0.193, G_B: 0.307, cycle_B: 0.322, idt_B: 0.111

[Rank 0] (epoch: 5, iters: 780, time: 0.057, data: 0.001) , D_A: 0.036, G_A: 0.251, cycle_A: 0.297, idt_A: 0.094, D_B: 0.404, G_B: 0.469, cycle_B: 0.265, idt_B: 0.086

[Rank 0] (epoch: 5, iters: 880, time: 0.114, data: 0.001) , D_A: 0.050, G_A: 0.728, cycle_A: 0.268, idt_A: 0.181, D_B: 0.166, G_B: 0.256, cycle_B: 0.475, idt_B: 0.083

